127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/priority-queue.min.js?ver=9c21c957c7e50ffdbf48 HTTP/1.0" 200 3378
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/element.min.js?ver=cb762d190aebbec25b27 HTTP/1.0" 200 11978
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/compose.min.js?ver=1339d3318cd44440dccb HTTP/1.0" 200 37030
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/primitives.min.js?ver=a41bfd5835f583ae838a HTTP/1.0" 200 2230
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/plugins.min.js?ver=2d369cbfdcb887111e06 HTTP/1.0" 200 4177
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/html-entities.min.js?ver=2cd3358363e0675638fb HTTP/1.0" 200 788
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/private-apis.min.js?ver=5e7fdf55d04b8c2aadef HTTP/1.0" 200 2772
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/warning.min.js?ver=ed7c8b0940914f4fe44b HTTP/1.0" 200 311
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/redux-routine.min.js?ver=b14553dce2bee5c0f064 HTTP/1.0" 200 8900
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/rich-text.min.js?ver=dd125966cf6cc0394ae0 HTTP/1.0" 200 30998
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/data.min.js?ver=e6595ba1a7cd34429f66 HTTP/1.0" 200 26893
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/wp-api.min.js?ver=6.5.3 HTTP/1.0" 200 14682
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/api-fetch.min.js?ver=4c185334c5ec26e149cc HTTP/1.0" 200 5496
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/blob.min.js?ver=9113eed771d446f4a556 HTTP/1.0" 200 1108
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/block-serialization-default-parser.min.js?ver=14d44daebf663d05d330 HTTP/1.0" 200 2400
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/shortcode.min.js?ver=b7747eee0efafd2f0c3b HTTP/1.0" 200 2900
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/autop.min.js?ver=9fb50649848277dd318d HTTP/1.0" 200 5614
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/keyboard-shortcuts.min.js?ver=4d239ebc17efd846a168 HTTP/1.0" 200 3973
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/notices.min.js?ver=673a68a7ac2f556ed50b HTTP/1.0" 200 2070
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/preferences-persistence.min.js?ver=3f5184d775ed9dfb154f HTTP/1.0" 200 5577
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/blocks.min.js?ver=6612d078dfaf28b875b8 HTTP/1.0" 200 170783
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/commands.min.js?ver=e4060e55811e7824feb9 HTTP/1.0" 200 47716
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/preferences.min.js?ver=e1544c6f06a9639c4c31 HTTP/1.0" 200 7128
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/style-engine.min.js?ver=03f13c515060de24b556 HTTP/1.0" 200 6188
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/token-list.min.js?ver=05f8a6df6258f0081718 HTTP/1.0" 200 1264
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/wordcount.min.js?ver=55d8c2bf3dc99e7ea5ec HTTP/1.0" 200 2480
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/server-side-render.min.js?ver=04ce502cc4eef9b49ce7 HTTP/1.0" 200 4444
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/viewport.min.js?ver=e555fda1d93ecf1fb1e0 HTTP/1.0" 200 1868
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/patterns.min.js?ver=ee72aaa0806b06909b48 HTTP/1.0" 200 15860
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/block-editor.min.js?ver=868d782fcb169133c92b HTTP/1.0" 200 792056
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/core-data.min.js?ver=ff4b03fefe97d027b7fd HTTP/1.0" 200 61127
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/router.min.js?ver=92fd517f31b92695552a HTTP/1.0" 200 4317
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-admin/js/editor.min.js?ver=6.5.3 HTTP/1.0" 200 13175
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/core-commands.min.js?ver=4ee9c423b71a59459ca6 HTTP/1.0" 200 8286
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/media-utils.min.js?ver=1cf582d3c080c8694c8c HTTP/1.0" 200 7362
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/widgets.min.js?ver=4c7bfc488be9e26d6488 HTTP/1.0" 200 21038
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-content/themes/kadence/assets/js/admin/dashboard.js?ver=1.2.4 HTTP/1.0" 200 33445
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-content/themes/kadence/assets/js/admin-activate.min.js?ver=1.2.4 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/components.min.js?ver=c4b2ef1c62202e4e2d1e HTTP/1.0" 200 711736
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/edit-post.min.js?ver=56343a8764383c7af560 HTTP/1.0" 200 93122
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/editor.min.js?ver=6497dd814badef65e728 HTTP/1.0" 200 203177
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.21 HTTP/1.0" 200 70705
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-includes/js/dist/block-library.min.js?ver=d124c0efe2b7eb5bf914 HTTP/1.0" 200 840839
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-json/wp/v2/users/me?context=edit&_locale=user HTTP/1.0" 200 1893
127.0.0.1 - - [11/May/2024:23:34:38 +0200] "GET /wp-json/wp/v2/ HTTP/1.0" 200 197931
127.0.0.1 - - [11/May/2024:23:34:45 +0200] "GET /wp-content/themes/kadence/assets/images/starter-templates-banner.jpeg HTTP/1.0" 200 57199
127.0.0.1 - - [11/May/2024:23:34:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 16
127.0.0.1 - - [11/May/2024:23:34:54 +0200] "GET /wp-admin/themes.php?page=kadence-starter-templates HTTP/1.0" 200 288897
127.0.0.1 - - [11/May/2024:23:34:56 +0200] "GET /wp-content/plugins/kadence-starter-templates/dist/starter-templates.css?ver=2.1.2 HTTP/1.0" 200 90303
127.0.0.1 - - [11/May/2024:23:34:56 +0200] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5Bchunk_0%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5Bchunk_1%5D=,site-icon,l10n,buttons,wp-auth-check,media-views,wp-components&ver=6.5.3 HTTP/1.0" 200 525886
127.0.0.1 - - [11/May/2024:23:34:56 +0200] "GET /wp-content/plugins/kadence-starter-templates/dist/starter-templates.js?ver=6b9334464d765a0fd689 HTTP/1.0" 200 841872
127.0.0.1 - - [11/May/2024:23:34:56 +0200] "GET /wp-json/wp/v2/users/me?context=edit&_locale=user HTTP/1.0" 200 1893
127.0.0.1 - - [11/May/2024:23:34:56 +0200] "GET /wp-json/wp/v2/settings?_locale=user HTTP/1.0" 200 550
127.0.0.1 - - [11/May/2024:23:35:14 +0200] "GET /wp-admin/themes.php HTTP/1.0" 200 60144
127.0.0.1 - - [11/May/2024:23:35:14 +0200] "GET /wp-content/themes/kadence/screenshot.png?ver=1.2.4 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:35:17 +0200] "GET /wp-admin/themes.php?page=kadence-starter-templates HTTP/1.0" 200 288897
127.0.0.1 - - [11/May/2024:23:35:17 +0200] "GET /wp-content/plugins/kadence-starter-templates/dist/starter-templates.css?ver=2.1.2 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:35:17 +0200] "GET /wp-content/plugins/kadence-starter-templates/dist/starter-templates.js?ver=6b9334464d765a0fd689 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:35:17 +0200] "GET /wp-json/wp/v2/users/me?context=edit&_locale=user HTTP/1.0" 200 1893
127.0.0.1 - - [11/May/2024:23:35:17 +0200] "GET /wp-json/wp/v2/settings?_locale=user HTTP/1.0" 200 550
127.0.0.1 - - [11/May/2024:23:35:32 +0200] "GET /wp-admin/themes.php?page=kadence-starter-templates HTTP/1.0" 200 288897
127.0.0.1 - - [11/May/2024:23:35:32 +0200] "GET /wp-json/wp/v2/users/me?context=edit&_locale=user HTTP/1.0" 200 1893
127.0.0.1 - - [11/May/2024:23:35:32 +0200] "GET /wp-json/wp/v2/settings?_locale=user HTTP/1.0" 200 550
127.0.0.1 - - [11/May/2024:23:35:33 +0200] "GET /wp-content/plugins/kadence-starter-templates/assets/images/kadence_logo.png HTTP/1.0" 200 23850
127.0.0.1 - - [11/May/2024:23:35:33 +0200] "POST /wp-json/wp/v2/settings?_locale=user HTTP/1.0" 200 596
127.0.0.1 - - [11/May/2024:23:35:33 +0200] "GET /wp-json/kadence-starter-library/v1/get?library=blocks&force_reload=false&_locale=user HTTP/1.0" 200 386358
127.0.0.1 - - [11/May/2024:23:35:41 +0200] "POST /wp-json/wp/v2/settings?_locale=user HTTP/1.0" 200 599
127.0.0.1 - - [11/May/2024:23:35:41 +0200] "GET /wp-json/kadence-starter-library/v1/get?library=elementor&force_reload=true&_locale=user HTTP/1.0" 200 62876
127.0.0.1 - - [11/May/2024:23:36:32 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:38:33 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:39:33 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:40:33 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:42:33 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:43:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:44:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:45:21 +0200] "GET /wp-content/uploads/woocommerce_uploads/ HTTP/1.0" 403 199
127.0.0.1 - - [11/May/2024:23:45:06 +0200] "GET /wp-json/kadence-starter-library/v1/install-plugins?plugins%5B0%5D=woocommerce&plugins%5B1%5D=elementor&plugins%5B2%5D=fluentform&_locale=user HTTP/1.0" 200 16
127.0.0.1 - - [11/May/2024:23:45:38 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 27
127.0.0.1 - - [11/May/2024:23:45:43 +0200] "POST /wp-admin/admin-ajax.php?action=wp_1_wc_privacy_cleanup&nonce=ada126c08a HTTP/1.0" 200 -
127.0.0.1 - - [11/May/2024:23:45:39 +0200] "POST /wp-cron.php?doing_wp_cron=1715463939.6136770248413085937500 HTTP/1.0" 200 -
127.0.0.1 - - [11/May/2024:23:45:50 +0200] "POST /wp-cron.php?doing_wp_cron=1715463950.3185079097747802734375 HTTP/1.0" 200 -
127.0.0.1 - - [11/May/2024:23:45:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:45:40 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 500 532
127.0.0.1 - - [11/May/2024:23:46:25 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 27
127.0.0.1 - - [11/May/2024:23:46:42 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 31
127.0.0.1 - - [11/May/2024:23:46:45 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 208
127.0.0.1 - - [11/May/2024:23:46:41 +0200] "POST /wp-admin/admin-ajax.php?action=as_async_request_queue_runner&nonce=7e76ef7726 HTTP/1.0" 200 -
127.0.0.1 - - [11/May/2024:23:46:49 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:46:50 +0200] "POST /wp-cron.php?doing_wp_cron=1715464010.4408760070800781250000 HTTP/1.0" 200 -
127.0.0.1 - - [11/May/2024:23:46:49 +0200] "GET / HTTP/1.0" 500 143833
127.0.0.1 - - [11/May/2024:23:46:51 +0200] "GET /wp-admin/edit.php?post_type=page HTTP/1.0" 200 124689
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.29.0 HTTP/1.0" 200 19778
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/css/common.min.css?ver=3.21.5 HTTP/1.0" 200 24243
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/css/theme-light.min.css?ver=3.21.5 HTTP/1.0" 200 2263
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/woocommerce/assets/css/menu.css?ver=8.8.3 HTTP/1.0" 200 4818
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/css/admin.min.css?ver=3.21.5 HTTP/1.0" 200 116799
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/js/common-modules.min.js?ver=3.21.5 HTTP/1.0" 200 105773
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5.e1 HTTP/1.0" 200 45156
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.0" 200 3753
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/js/web-cli.min.js?ver=3.21.5 HTTP/1.0" 200 179347
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0 HTTP/1.0" 200 10777
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/js/dev-tools.min.js?ver=3.21.5 HTTP/1.0" 200 7678
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/js/import-export-admin.min.js?ver=3.21.5 HTTP/1.0" 200 6317
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/js/common.min.js?ver=3.21.5 HTTP/1.0" 200 160783
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/js/app-loader.min.js?ver=3.21.5 HTTP/1.0" 200 92582
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/js/admin-modules.min.js?ver=3.21.5 HTTP/1.0" 200 17895
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/js/media-hints.min.js?ver=3.21.5 HTTP/1.0" 200 6141
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-content/plugins/elementor/assets/js/admin.min.js?ver=3.21.5 HTTP/1.0" 200 52018
127.0.0.1 - - [11/May/2024:23:46:52 +0200] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.2 HTTP/1.0" 200 18321
127.0.0.1 - - [11/May/2024:23:46:53 +0200] "GET /wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.29.0 HTTP/1.0" 200 96924
127.0.0.1 - - [11/May/2024:23:46:53 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:47:08 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:48:22 +0200] "POST /wp-cron.php?doing_wp_cron=1715464102.3632359504699707031250 HTTP/1.0" 200 -
127.0.0.1 - - [11/May/2024:23:48:21 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:48:36 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:50:37 +0200] "POST /wp-cron.php?doing_wp_cron=1715464237.5609900951385498046875 HTTP/1.0" 200 -
127.0.0.1 - - [11/May/2024:23:50:36 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:51:39 +0200] "POST /wp-cron.php?doing_wp_cron=1715464299.6309409141540527343750 HTTP/1.0" 200 -
127.0.0.1 - - [11/May/2024:23:51:39 +0200] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47
127.0.0.1 - - [11/May/2024:23:51:46 +0200] "GET /wp-admin/admin.php?page=wc-admin HTTP/1.0" 302 -
127.0.0.1 - - [11/May/2024:23:51:47 +0200] "GET /wp-admin/admin.php?page=wc-admin&path=/setup-wizard HTTP/1.0" 200 1096334
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/components/style.css?ver=4eca9e7703d53e06ef65 HTTP/1.0" 200 131692
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/app/style.css?ver=3527aa799f5fa1565bef HTTP/1.0" 200 73251
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/app/index.js?ver=96fde3cd69f83f1da890 HTTP/1.0" 200 548565
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/components/index.js?ver=15691177d0b680c68646 HTTP/1.0" 200 803648
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/css/theme-light.min.css?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/css/common.min.css?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.29.0 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/css/admin.min.css?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/woocommerce/assets/css/menu.css?ver=8.8.3 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/customer-effort-score/style.css?ver=2361c1866ce129cae20d HTTP/1.0" 200 7260
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/admin-layout/style.css?ver=238b6a92509f1dcb889c HTTP/1.0" 200 3842
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/product-editor/style.css?ver=6beef34a6e12ff6a0e44 HTTP/1.0" 200 96922
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/experimental/style.css?ver=2cee474923f01a088ceb HTTP/1.0" 200 17974
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/onboarding/style.css?ver=27d896744db370005779 HTTP/1.0" 200 8916
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/js/common-modules.min.js?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5.e1 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/js/web-cli.min.js?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.0 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/js/dev-tools.min.js?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/js/import-export-admin.min.js?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/js/common.min.js?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/js/app-loader.min.js?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/js/admin-modules.min.js?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/js/admin.min.js?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:48 +0200] "GET /wp-content/plugins/elementor/assets/js/media-hints.min.js?ver=3.21.5 HTTP/1.0" 304 -
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/blocks/wc-settings.js?ver=07c2f0675ddd247d2325 HTTP/1.0" 200 4170
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/number/index.js?ver=2e7c4a438779d8bf3986 HTTP/1.0" 200 2159
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/currency/index.js?ver=18255dc1c8cc3b425cf5 HTTP/1.0" 200 4489
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/date/index.js?ver=0cea4d70d538db5e6e51 HTTP/1.0" 200 44086
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/navigation/index.js?ver=57a851dc1310d742b639 HTTP/1.0" 200 43784
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/tracks/index.js?ver=112baa6f1ca3405cae50 HTTP/1.0" 200 7943
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/admin-layout/index.js?ver=092d36684bd43b3c307d HTTP/1.0" 200 2524
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/csv-export/index.js?ver=33887fff8894401280bb HTTP/1.0" 200 4822
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/data/index.js?ver=f71ef26a58343e092ae6 HTTP/1.0" 200 144950
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/experimental/index.js?ver=a48d52060d59c50ddb5b HTTP/1.0" 200 56386
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/customer-effort-score/index.js?ver=d5913e657d468eb80fbb HTTP/1.0" 200 22653
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/explat/index.js?ver=eaa14a13bf2a5c8492db HTTP/1.0" 200 47858
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/notices/index.js?ver=46f0614364bec2a020d6 HTTP/1.0" 200 1679
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/block-templates/index.js?ver=46c97f247be9997a0dce HTTP/1.0" 200 126337
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/product-editor/index.js?ver=6ce66f8948b666e0efcc HTTP/1.0" 200 597871
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-includes/js/dist/data-controls.min.js?ver=49f5587e8b90f9e7cc7e HTTP/1.0" 200 1472
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/chunks/5642.js?ver=852078ab4eebf018ccc9 HTTP/1.0" 200 107418
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/chunks/3538.style.css?ver=42cbc16a0dce605d005f HTTP/1.0" 200 19351
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/chunks/8570.js?ver=5f43f65c10b06ba342ad HTTP/1.0" 200 18764
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/chunks/3538.js?ver=1dfbd11b2446cf5f22c9 HTTP/1.0" 200 13087
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/chunks/store-alerts.js?ver=56a35662d4c28c66d07e HTTP/1.0" 200 5467
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/chunks/8597.style.css?ver=1bbe74830db3f6b36a39 HTTP/1.0" 200 7945
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/chunks/5031.js?ver=66851a54df2464164b48 HTTP/1.0" 200 40993
127.0.0.1 - - [11/May/2024:23:51:49 +0200] "GET /wp-content/plugins/woocommerce/assets/client/admin/chunks/1122.js?ver=1e9bd9186873345b04cb HTTP/1.0" 200 24213
